Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,9.94444444444444,0.242477202641208,0.0411684552205627,0.0642227901440778,0.972964257176058,14.2177549914602
NaN,NaN,NaN,NaN,NaN,10,0.241168141378339,0.0409461991511494,0.0638760706757929,0.967711516690141,14.2254842931264
NaN,NaN,NaN,NaN,NaN,10.0555555555556,0.239905857056147,0.040731885001086,0.0635417406016943,0.962646473401499,14.2329374021532
NaN,NaN,NaN,NaN,NaN,10.1111111111111,0.238687796508448,0.0405250792867027,0.0632191236872564,0.957758882473041,14.2401293936115
NaN,NaN,NaN,NaN,NaN,10.1666666666667,0.237511601529766,0.0403253816253018,0.0629075953354709,0.953039281367198,14.2470741914345
NaN,NaN,NaN,NaN,NaN,10.2222222222222,0.235457915558177,0.0399767010976582,0.0623636537123469,0.944798659056914,14.2592001009335
NaN,NaN,NaN,NaN,NaN,10.2777777777778,0.232923574793648,0.0395464136597395,0.0616924053091938,0.93462936086091,14.2741640180929
NaN,NaN,NaN,NaN,NaN,10.3333333333333,0.230471740500034,0.039130134400389,0.0610430096646069,0.924791128209673,14.2886407789814
NaN,NaN,NaN,NaN,NaN,10.3888888888889,0.228098367862945,0.0387271765797468,0.060414395464405,0.915267730877083,14.3026542660495
NaN,NaN,NaN,NaN,NaN,10.4444444444444,0.225799683328631,0.0383368995133411,0.0598055632408121,0.906044027097725,14.3162267600994
NaN,NaN,NaN,NaN,NaN,10.5,0.223572160800153,0.0379587045306063,0.0592155790677458,0.897105868051607,14.3293790808344
NaN,NaN,NaN,NaN,NaN,10.5555555555556,0.221412500494015,0.0375920313851048,0.0586435689607634,0.888440013024312,14.3421307116987
NaN,NaN,NaN,NaN,NaN,10.6111111111111,0.21931761008897,0.037236355053917,0.0580887138841104,0.8800340537646,14.3544999111836
NaN,NaN,NaN,NaN,NaN,10.6666666666667,0.217284587859621,0.0368911828740184,0.0575502452834689,0.87187634680636,14.3665038124146
NaN,NaN,NaN,NaN,NaN,10.7222222222222,0.215310707536901,0.0365560519718492,0.0570274410760847,0.863955952719699,14.3781585125422
NaN,NaN,NaN,NaN,NaN,10.7777777777778,0.213393404677628,0.0362305269490988,0.0565196220405941,0.856262581417433,14.3894791532221
NaN,NaN,NaN,NaN,NaN,10.8333333333333,0.211530264358328,0.0359141977933297,0.0560261485575944,0.848786542775297,14.4004799932767
NaN,NaN,NaN,NaN,NaN,10.8888888888889,0.208147208993354,0.0353398132252774,0.0551301086314329,0.835211691555003,14.4204551130142
