,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
108,6.05555555555556,0.8987780986136501,0.183116460448857,0.216687811531148,3.28027509546343,10.3426516997375
109,6.111111111111111,0.896565898880308,0.18266574832580898,0.216154468852207,3.2722012186047595,10.3557135476204
110,6.16666666666667,0.894405861320197,0.18222566368973,0.21563370203284699,3.2643177183007004,10.3684674059662
111,6.22222222222222,0.89229628889373,0.181795860786888,0.215125101931151,3.25661840085707,10.3809232948795
112,6.27777777777778,0.8902355577838922,0.181376008781869,0.214628277058545,3.24909733982045,10.393090802125199
113,6.33333333333333,0.888222110598285,0.18096579037256602,0.21414285194087,3.24174885116773,10.4049791232665
114,6.388888888888889,0.8862544514211491,0.18056490078208498,0.21366846592546698,3.2345674752473803,10.416597090880302
115,6.44444444444444,0.884331142003532,0.180173046982526,0.21320477226265602,3.2275479628747403,10.4279531970519
116,6.5,0.882018548241159,0.17970188064583498,0.212647225430905,3.2191076774067904,10.441607817601698
117,6.55555555555556,0.879567528199645,0.179202511429803,0.212056305191934,3.2101621768287703,10.456079770770199
118,6.611111111111111,0.8772241978997809,0.17872508285111902,0.21149134804049105,3.20160971206028,10.4699158740185
119,6.66666666666667,0.874608468054354,0.17819215576764397,0.210860717658379,3.19206306925528,10.4853603498625
120,6.72222222222222,0.8716326392656321,0.17758586236159302,0.210143270461219,3.18120217146631,10.502931016009
121,6.77777777777778,0.868815398840504,0.17701187964474802,0.209464057579619,3.1709200744517796,10.519565303287902
122,6.83333333333333,0.8661024205622371,0.176459139229337,0.208809981421382,3.1610185035362703,10.5355839787476
123,6.888888888888889,0.8634706863162829,0.175922951419793,0.208175492513422,3.1514134493875297,10.551122951956401
124,6.94444444444444,0.8609090365083051,0.175401042567686,0.207557900371762,3.1420641827761604,10.566248114308
125,7.0,0.858411234235294,0.174892141970486,0.206955701331742,3.1329479408448195,10.5809962913555
126,7.05555555555556,0.855973272979737,0.174395433342942,0.206367929455815,3.12405010098574,10.595391139426699
127,7.111111111111111,0.853592244526726,0.173910324167256,0.20579388359791898,3.11536004907187,10.609449829964198
128,7.16666666666667,0.8512658263639359,0.173436341256289,0.205233003819942,3.10686930861791,10.623186076152301
129,7.22222222222222,0.8489920336098349,0.17297308021157998,0.20468481158370302,3.09857063539142,10.6366115976474
130,7.27777777777778,0.8467690917290079,0.172520179490447,0.204148879063696,3.0904575528612703,10.6497368721252
131,7.33333333333333,0.84459536780223,0.172077306402998,0.203624812576881,3.0825241013537004,10.662571541094302
132,7.388888888888889,0.84246933169963,0.171644149201576,0.20311224322186605,3.07476469634575,10.6751246391475
133,7.44444444444444,0.840389533219226,0.171220412422981,0.20261082136719502,3.06717404502773,10.6874047289462
134,7.5,0.838354588075423,0.170805814033773,0.202120213273298,3.0597470951653,10.699419983951401
135,7.55555555555556,0.836363168950546,0.17040008360711903,0.20164009893509102,3.05247900244026,10.7111782412589
136,7.611111111111111,0.8344139995210279,0.170002961105693,0.20117017064173698,3.04536510864784,10.722687036872
137,7.66666666666667,0.8325058502714241,0.169614196028824,0.200710131967442,3.0384009264191496,10.733953630417199
138,7.72222222222222,0.8306375354046379,0.16923354678299,0.20025969702653798,3.0315821279443504,10.7449850233875
139,7.77777777777778,0.828807910436797,0.16886078019179598,0.199818589893625,3.0249045361947298,10.7557879733439
140,7.83333333333333,0.8270158702277101,0.16849567109470498,0.199386544128734,3.0183641177343796,10.766369005543801
141,7.888888888888889,0.825260347294103,0.16813800200337398,0.19896330237066,3.0119569765640404,10.776734422901098
142,7.94444444444444,0.823540310310981,0.16778756279632598,0.19854861597565301,3.0056793486515296,10.786890314834302
143,8.0,0.821854762742021,0.16744415043990302,0.198142244687219,2.99952759693304,10.796842565353698
144,8.055555555555559,0.8196193402307179,0.166988706923301,0.197603303192573,2.99136896378102,10.8100415312322
