,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
310,17.2777777777778,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
311,17.3333333333333,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
312,17.3888888888889,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
313,17.4444444444444,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
314,17.5,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
315,17.5555555555556,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
316,17.611111111111104,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
317,17.6666666666667,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
318,17.7222222222222,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
319,17.7777777777778,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
320,17.8333333333333,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
321,17.888888888888896,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
322,17.9444444444444,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
323,18.0,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
324,18.0555555555556,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
325,18.111111111111104,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
326,18.1666666666667,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
327,18.2222222222222,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
328,18.2777777777778,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
329,18.3333333333333,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
330,18.388888888888896,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
331,18.4444444444444,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
332,18.5,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
333,18.5555555555556,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
334,18.611111111111104,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
